gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4068800195	0b9e05e4-7d90-46d4-b288-80236cff8ecc		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Klein Krauscha (EB_SN34) (Oberlausitz (EB_SN))		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	51.249412	14.941112					2.5	2.5	2014-06-24	24	6	2014	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	1547004.1779499		Salamon, Jörg-Alfred	2016-12-31T00:00:00	CC_BY_NC_4_0		Toschki, Andreas; Salamon, Jörg-Alfred; Oellers, Johanna; Burkhardt, Ulrich			2025-12-08T01:49:15.577Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068798718	0b9e05e4-7d90-46d4-b288-80236cff8ecc		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Kringell 2 Prag (EB_BY13) (Bayern EB_BY (EB_BY))		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	48.74906	13.415006					2.5	2.5	2015-04-23	23	4	2015	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	1534853.1762691		Salamon, Jörg-Alfred	2016-12-31T00:00:00	CC_BY_NC_4_0		Burkhardt, Ulrich; Oellers, Johanna; Salamon, Jörg-Alfred; Toschki, Andreas			2025-12-08T01:49:14.727Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068797975	0b9e05e4-7d90-46d4-b288-80236cff8ecc		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Schwarzenau Rödersacker (EB_BY21) (Bayern EB_BY (EB_BY))		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	49.848901	10.248778					2.5	2.5	2015-04-23	23	4	2015	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	1534974.1762812		Salamon, Jörg-Alfred	2016-12-31T00:00:00	CC_BY_NC_4_0		Burkhardt, Ulrich; Oellers, Johanna; Salamon, Jörg-Alfred; Toschki, Andreas			2025-12-08T01:49:16.746Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068793508	0b9e05e4-7d90-46d4-b288-80236cff8ecc		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Kringell 2 Prag (EB_BY13) (Bayern EB_BY (EB_BY))		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	48.74906	13.415006					2.5	2.5	2015-04-23	23	4	2015	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	1534677.1762515		Salamon, Jörg-Alfred	2016-12-31T00:00:00	CC_BY_NC_4_0		Burkhardt, Ulrich; Oellers, Johanna; Salamon, Jörg-Alfred; Toschki, Andreas			2025-12-08T01:49:13.648Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068790069	0b9e05e4-7d90-46d4-b288-80236cff8ecc		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Almesbach Stallkoppel (EB_BY11) (Bayern EB_BY (EB_BY))		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	49.648942	12.248488					2.5	2.5	2015-04-23	23	4	2015	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	1534387.1762225		Salamon, Jörg-Alfred	2016-12-31T00:00:00	CC_BY_NC_4_0		Burkhardt, Ulrich; Oellers, Johanna; Salamon, Jörg-Alfred; Toschki, Andreas			2025-12-08T01:49:13.147Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068786949	0b9e05e4-7d90-46d4-b288-80236cff8ecc		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Mückenhain (EB_SN32) (Oberlausitz (EB_SN))		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	51.249412	14.941112					0.25	0.25	2014-05-20	20	5	2014	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	1546495.1778990		Salamon, Jörg-Alfred	2016-12-31T00:00:00	CC_BY_NC_4_0		Toschki, Andreas; Salamon, Jörg-Alfred; Oellers, Johanna; Burkhardt, Ulrich			2025-12-08T01:49:12.073Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_UNLIKELY
4068786021	1e366b89-e593-42de-ac56-ca2d752df5a8		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Forstbezirk Buschhoven (Bonn; Kottenforst)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555							1993-10-01	1	10	1993	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	342140.412890				CC_BY_NC_4_0					2026-03-05T15:58:13.459Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068778259	0b9e05e4-7d90-46d4-b288-80236cff8ecc		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Mückenhain (EB_SN32) (Oberlausitz (EB_SN))		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	51.249412	14.941112					2.5	2.5	2014-05-20	20	5	2014	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	1546381.1778876		Salamon, Jörg-Alfred	2016-12-31T00:00:00	CC_BY_NC_4_0		Toschki, Andreas; Salamon, Jörg-Alfred; Oellers, Johanna; Burkhardt, Ulrich			2025-12-08T01:49:12.157Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068777151	1e366b89-e593-42de-ac56-ca2d752df5a8		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Forstbezirk Buschhoven (Bonn; Kottenforst)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555							1993-10-01	1	10	1993	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	342391.413168				CC_BY_NC_4_0					2026-03-05T15:58:13.809Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068776961	1e366b89-e593-42de-ac56-ca2d752df5a8		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Forstbezirk Buschhoven (Bonn; Kottenforst)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555							1993-10-01	1	10	1993	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	342342.413130				CC_BY_NC_4_0					2026-03-05T15:58:13.808Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068773341	1e366b89-e593-42de-ac56-ca2d752df5a8		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Forstbezirk Buschhoven (Bonn; Kottenforst)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					7.5	2.5	1993-10-01	1	10	1993	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	343386.414188				CC_BY_NC_4_0					2026-03-05T15:58:13.927Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068770481	1e366b89-e593-42de-ac56-ca2d752df5a8		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Forstbezirk Buschhoven (Bonn; Kottenforst)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555							1993-10-01	1	10	1993	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	342399.413183				CC_BY_NC_4_0					2026-03-05T15:58:13.977Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068726138	0b9e05e4-7d90-46d4-b288-80236cff8ecc		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Scheyern (EB_BY23) (Bayern EB_BY (EB_BY))		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	48.449072	11.415303					2.5	2.5	2015-09-18	18	9	2015	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	1535085.1762923		Salamon, Jörg-Alfred	2016-12-31T00:00:00	CC_BY_NC_4_0		Burkhardt, Ulrich; Oellers, Johanna; Salamon, Jörg-Alfred; Toschki, Andreas			2025-12-08T01:49:16.210Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068717840	0b9e05e4-7d90-46d4-b288-80236cff8ecc		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Kringell 2 Prag (EB_BY13) (Bayern EB_BY (EB_BY))		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	48.74906	13.415006					2.5	2.5	2015-04-23	23	4	2015	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	1534525.1762363		Salamon, Jörg-Alfred	2016-12-31T00:00:00	CC_BY_NC_4_0		Burkhardt, Ulrich; Oellers, Johanna; Salamon, Jörg-Alfred; Toschki, Andreas			2025-12-08T01:49:16.098Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068712097	8a22bb0a-2923-40dd-b848-328a3ef85fd7		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Sandlache; Hartholzaue dammnah (Heidesheim; Heidenfahrt)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.048869	8.08242							2007-10-11	11	10	2007	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	279474.346921				CC_BY_NC_4_0					2025-12-08T01:49:05.433Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068711758	8a22bb0a-2923-40dd-b848-328a3ef85fd7		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Leitwerk; Sandlache; Hartholzaue; Weichholzaue (Heidesheim; Heidenfahrt)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.048869	8.08242					20.0	0.0	2002-08-30	30	8	2002	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	272639.339434				CC_BY_NC_4_0					2025-12-08T01:49:05.273Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068711552	8a22bb0a-2923-40dd-b848-328a3ef85fd7		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Sandlache; Hartholzaue Waldmitte (Heidesheim; Heidenfahrt)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.048869	8.08242							2006-05-09	9	5	2006	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	275660.342567				CC_BY_NC_4_0					2025-12-08T01:49:05.430Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068710456	c03c43f3-e666-4f3d-ad75-3269d580fbee		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Versuchsfläche des Gutes Großobringen der TLL Jena (Weimar; Daasdorf)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	51.048773	11.248611					5.0	5.0	1995-08-08	8	8	1995	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	270754.337157		Sommer, Ralf J.		CC_BY_NC_4_0		Sommer, Ralf J.			2025-12-08T01:49:03.729Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068684492	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Wildwiese (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					4.0	4.0	1981-09-30	30	9	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	234480.292911				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.104Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068684465	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Wildwiese (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1981-03-04	4	3	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	234479.292910				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.114Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068684463	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Wildwiese (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1981-04-23	23	4	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	233798.292229				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.114Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068684366	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Eichenschonung (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1981-03-04	4	3	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	233831.292262				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.108Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068684311	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Eichenschonung (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1981-11-02	2	11	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	233967.292398				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.089Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068680258	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Wildwiese (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					4.0	4.0	1982-02-05	5	2	1982	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	234726.293157				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.113Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068680194	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Eichenschonung (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1980-12-19	19	12	1980	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	233774.292205				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.103Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068680014	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Wildwiese (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1980-12-19	19	12	1980	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	234151.292582				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.072Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068679952	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Wildwiese (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1981-08-28	28	8	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	234724.293155				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.092Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068679862	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Fichtenwald (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1981-11-02	2	11	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	234368.292799				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.081Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068679802	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Wildwiese (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					4.0	4.0	1981-11-24	24	11	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	234725.293156				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.004Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068679770	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Fichtenwald (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1981-06-23	23	6	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	234080.292511				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.083Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068679615	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Wildwiese (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1981-06-23	23	6	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	233724.292155				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.035Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068679467	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Wildwiese (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1981-11-02	2	11	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	233536.291989				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.101Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068679404	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Fichtenschonung (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1981-11-02	2	11	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	234561.292992				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.029Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068679389	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Eichenschonung (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1981-06-23	23	6	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	233752.292183				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.080Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068679359	4b1cf2d7-154d-4ddc-b88b-5252a918fb5b		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Naturpark Kottenforst-Ville; Fichtenschonung (Bonn-Röttgen)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	50.648801	7.082555					10.0	10.0	1981-06-23	23	6	1981	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	234122.292553				CC_BY_NC_4_0		Schleuter, Michael			2025-12-08T01:49:14.112Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068670592	5eb26dca-a81d-472f-92c8-8f68fbf2b716		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Gelände Kanzlerfeld/Völkenrode, Südfeld (Braunschweig vTI (ehemals FAL) )		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	52.14864	10.248748					10.0	10.0	1987-05-01	1	5	1987	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	267759.333634		Lübben, Barbara		CC_BY_NC_4_0		Lübben, Barbara			2025-12-08T01:49:12.929Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068670564	5eb26dca-a81d-472f-92c8-8f68fbf2b716		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Gelände Kanzlerfeld/Völkenrode, Südfeld (Braunschweig vTI (ehemals FAL) )		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	52.14864	10.248748					10.0	10.0	1987-05-01	1	5	1987	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	267699.333574		Lübben, Barbara		CC_BY_NC_4_0		Lübben, Barbara			2025-12-08T01:49:12.651Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4068670505	5eb26dca-a81d-472f-92c8-8f68fbf2b716		Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		DE	Gelände Kanzlerfeld/Völkenrode, Südfeld (Braunschweig vTI (ehemals FAL) )		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	52.14864	10.248748					10.0	10.0	1987-05-01	1	5	1987	2120383	2120383	HUMAN_OBSERVATION	SMNG	Edaphobase	267813.333688		Lübben, Barbara		CC_BY_NC_4_0		Lübben, Barbara			2025-12-08T01:49:12.506Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
